3.513093771198722681e+00 7.367844698850145591e-01 -4.124538715680719392e+00
1.250511476991168536e+01 -9.844328803788759963e-01 -5.915714566309908662e-01
-9.070498868182093943e+00 2.505488772411457177e+00 1.737847761088239240e+00
-9.373203198493301969e+00 3.413352001300272498e+00 4.026442745576280235e-01
1.243343150980109435e+01 -4.883003698273055804e+00 3.079768716905648240e+00
-8.945030560618544513e+00 -4.269377936773670612e+00 -4.144925628109652926e+00
9.800682742720098872e+00 -3.447170029285244741e+00 9.004935711283790667e+00
1.261811574687319970e+00 3.539892639382254735e+00 -1.103750922878529828e+01
-2.528368744573361582e+00 4.031057125774362149e+00 7.767530015718408620e+00
-8.917317981159730067e+00 2.677313567178520870e+00 -4.223995389548055535e+00
4.259591185798261570e+00 3.280649500182546419e+00 1.315131783444616786e+01
1.213785396837445596e+01 -3.275216615121450126e+00 4.412622376511402322e+00
4.318257620136969344e+00 3.986714338813953873e+00 -3.556415640251004984e+00
1.256146664344068675e+01 3.693598013662956703e+00 -5.981274694017849058e-02
-8.661273536146804064e-01 6.042596675120470717e-01 7.915722446499924736e+00
-9.422531936243375483e+00 -3.975297106412453374e+00 -2.013860192778800684e+00
6.344769094915545971e+00 -2.850022374403116121e-01 1.443287651281208728e+00
1.259109032631389269e+01 1.307563094825709982e+00 3.857546107916749456e-01
3.895082875024714397e+00 -1.571467192678652758e+00 1.329322817564133885e+01
5.520427812098414044e+00 -1.930582904586634063e+00 4.194010941060454911e+00
-1.330616974270743880e+00 4.504658736349713699e+00 -1.079116019848325436e+01
3.959943311768768237e-02 3.470014078984706707e+00 -4.720611318112761801e+00
-4.628312225967961879e+00 -3.609275021598964628e+00 -9.470558271359525548e+00
-4.698752313517352341e+00 -1.467550510189100654e+00 7.016013702559310339e+00
-1.904351924458514089e+00 -1.123497939613327112e-01 7.864273537556170091e+00
-8.024949119862181846e+00 -3.624284968322353251e+00 -6.089656412419764742e+00
-8.498604684978575463e+00 -4.031504793373112072e+00 -5.224307475457649730e+00
5.259585651365285275e-03 1.786794156931708066e+00 7.853310144323986997e+00
7.829067265014625354e-01 -3.606920477859682173e+00 -4.810432863800096825e+00
-3.041245102089934704e+00 -2.183436316023136037e+00 7.650018049152491173e+00
5.854304167354787758e+00 1.047711721154709341e+00 3.503238327073324498e+00
1.154459748884532999e+01 4.513812152679359535e+00 6.088406080778931084e+00
4.050249172035125689e+00 -3.558646419726852805e+00 -1.061357532229242828e+01
-1.759295673755099543e+00 3.700631561162448513e+00 7.879638401132399217e+00
-8.906348782369606809e+00 2.288599051043049837e+00 -4.254708202930326699e+00
-9.155927101977912486e+00 -3.711251795803921283e+00 -3.453035416969631122e+00
2.521486018090463688e+00 -2.950059538768308176e+00 -4.567014847411165590e+00
-9.477283634247037014e+00 4.113529751012184654e+00 -1.008731600206662860e+00
1.569838920582397490e+00 -1.524562225169363572e+00 -1.102580730309504098e+01
4.177524491437215381e+00 -6.009327164530287035e-02 5.911735290771586548e+00
3.726947043059048781e+00 -2.101693256989081160e+00 6.299913915638887474e+00
3.949309628797920357e+00 4.294906040087507648e+00 1.327286680361019044e+01
2.846924184314115092e+00 2.730455396345047525e+00 -4.448705825015942139e+00
1.179142829336376153e+01 2.346965588135325742e+00 5.476575594275361780e+00
5.765476675350840630e+00 -1.672092649622278770e+00 3.707516207069011305e+00
1.227707884058810173e+01 -8.854531943864818455e-01 3.866216204861005590e+00
6.272234524220531071e+00 2.202591123563364395e+00 -6.647872004787391820e-02
-8.571995139825611787e+00 -2.018994077515453789e+00 3.014538903835009886e+00
7.838885870977901682e+00 -4.851928413312778243e-01 1.101384252634075978e+01
6.324072143206000973e+00 -2.126653717775753627e+00 3.054228092593948007e-01
5.989959821993571687e+00 1.954169876224763902e+00 -1.133208786652374789e+00
-5.757365463613928647e+00 -8.424068801743556101e-01 -8.672405820257152342e+00
1.002192113056308465e+01 -3.669781582538242937e+00 8.716561400440221874e+00
1.079791809042318418e+00 -4.268910861853847383e-01 -4.813436756980394193e+00
1.942870744907962077e+00 2.184961853154331557e+00 7.342612102166238053e+00
-3.199833427833500554e+00 -2.595658357190342436e+00 7.606543497190659586e+00
-1.137824356606105480e+00 1.649739771433821334e+00 -1.083130859085663644e+01
3.081054952319054685e+00 1.291724174011468218e+00 -4.347886691484340815e+00
1.010671125900917033e+01 -1.012081364928433258e+00 -6.464527865239942273e+00
1.110108169857409166e+01 2.494728092781461903e-01 7.011015191738619201e+00
3.364252943100284887e-01 -4.120474426234578047e+00 -4.770941059716065524e+00
-3.576682343955195797e+00 -1.182210715482328034e+00 -1.003482446179148546e+01
1.080749409970610131e+01 -6.470524430678992189e-01 -5.441224650605383850e+00
-8.854269174136851106e+00 4.139220322331899737e+00 2.362499071711746446e+00
3.114895474032437495e+00 -1.192301370417213624e+00 1.355812895099652593e+01
2.772830298939592097e+00 -4.853740251604508060e+00 6.940497069697826760e+00
9.917289274801369681e-01 2.078278796528581829e+00 -4.814455405665415633e+00
-8.522730291178854500e+00 6.121219914096687198e-01 3.115492927669699430e+00
1.866032623350295960e+00 -3.508967055171166027e+00 -1.100645438801170251e+01
-1.631877714613971353e+00 2.512918150414650498e+00 7.890938022244088579e+00
6.332871535148771436e+00 -4.213152455208919456e+00 3.918587569111772750e-01
3.737567572975717844e+00 1.149146612750188146e+00 -1.069757133477842892e+01
-8.721655166414269189e+00 3.473798819858946452e+00 2.686341833944349222e+00
9.813795905133897435e+00 4.622134698434873457e+00 -6.832804956823141040e+00
8.870037196936776169e+00 -2.889700352033234054e+00 -7.845965133942066849e+00
1.258590372183037864e+01 4.848060495780411649e+00 2.870992101283435516e-01
-7.893000326952910761e+00 9.850592249249601196e-01 4.190990646145173137e+00
4.142203173508984371e+00 -4.693181221348537768e+00 -3.700039090691182420e+00
9.174047428259758163e+00 4.740641012520830699e+00 -7.544948714459451367e+00
4.018711755552987874e+00 -2.364641547610567329e+00 -3.793798855518947466e+00
-9.364216525473828767e+00 -1.957566860407342624e+00 4.611961993366461288e-01
1.120510654045919630e+01 -4.989299112088265709e+00 6.810545690878960556e+00
-8.759165555819224736e+00 -4.136950424688063066e+00 -4.639161742874893690e+00
4.207048013050528112e+00 -3.162605146704566828e+00 -1.056781307310223816e+01
2.230320547677409615e-01 -1.415808006250452999e+00 -4.754040010787995207e+00
6.247153517013600776e+00 4.123892531898786018e+00 2.192453276113117244e+00
5.168958875232630312e+00 -4.158181142099595995e+00 -2.651279035538820494e+00
3.161729601516790833e+00 -4.840656385924760663e+00 6.705338594083390724e+00
5.200762708635306986e+00 4.905813405694208207e+00 -2.608541303316684878e+00
8.412902682888100392e-01 -4.572806868631333010e+00 1.405220838022532526e+01
6.415383892708047320e+00 1.798112402384171027e+00 1.204596585456932267e+01
9.365935710212376364e+00 2.000076547598031773e+00 -7.343260404069049230e+00
-5.353454547277483933e+00 -2.269386198181688741e+00 6.643768077423489515e+00
-5.218907622611131281e+00 3.520898546952117236e+00 6.726678219900528610e+00
1.536490223117286558e+00 3.670231620002311068e+00 -4.782490020738605629e+00
6.323640001243153286e+00 -3.731658596687210672e+00 1.678703599282094006e+00
2.085662060128491646e+00 -4.939402347172486607e+00 7.282260953962213179e+00
-9.129819512720297681e+00 4.110146549765383739e+00 1.535900061284515727e+00
-9.327240670378566634e+00 4.201273150819054614e+00 6.800365283563591934e-01
4.514757829749993512e+00 1.495603430137154577e+00 5.574220129573308924e+00
-4.647699841133598575e+00 2.729844625749697773e+00 -9.458665237204954224e+00
1.254558867393818034e+01 -4.340661020392746039e+00 -2.334917838323756212e-01
-7.156194890465615188e+00 4.771033920116641625e+00 -7.296195684117075864e+00
-9.449886236947563134e+00 -2.148898791377532369e+00 -1.715786204396129166e+00
3.814334466027656245e-01 -1.543480974507395187e+00 7.795766479043733987e+00
1.837380619933189907e+00 -4.553870492097026101e+00 7.384995906069328875e+00
-9.320024592265523822e+00 1.008964686664644006e+00 -2.719516823541149098e+00
-6.243407792725045091e+00 -3.019340155085235011e+00 -8.252176677405140381e+00
1.239908364955504361e+01 4.104761818684997898e+00 -1.271895704323473986e+00
-2.596983275419044723e+00 4.975674644559924253e-01 -1.043326273058200648e+01
4.151712780821091187e+00 4.463139712904199641e+00 -3.692586966183724950e+00
3.776855919021281593e+00 4.514160291534007996e+00 1.333672530787184840e+01
1.098545761405798959e+00 -3.990954849261426851e+00 7.632378238776764690e+00
-9.459037526392735984e+00 -2.009820004813765770e+00 -4.071684167646900110e-01
1.293657449218867495e+00 -3.700481002200825209e+00 -4.804296634874661187e+00
-5.730387936110454383e+00 -4.262162121391455116e+00 -8.694228789324169426e+00
4.411750418287355480e+00 -8.775344946231045107e-01 5.682164604413496356e+00
6.642115928521737267e+00 3.611234917763855634e+00 -9.516147436176945362e+00
-9.477149048581917867e+00 4.651269724087589097e+00 -9.420776766062947116e-01
2.679162044289417288e+00 4.530513858332988697e+00 -4.512779519251426841e+00
4.335249924896641183e+00 -2.841968580404468980e+00 1.312035885089326115e+01
2.951169409683109812e-01 3.225047282050982567e+00 7.810642292242709672e+00
-7.416435976992146628e+00 -4.617298080671739413e+00 4.825251147939801477e+00
3.530181942414027496e+00 4.686680996737467630e+00 6.450410162586370788e+00
1.258909745106144662e+01 4.736177204592680212e+00 1.648595667289407318e+00
6.245168022801625085e+00 4.610295108432328703e+00 2.202865649081305666e+00
3.913426142887022507e+00 2.838985591237666917e+00 6.147059537185285194e+00
-4.104504489926375399e+00 -4.634340436823825904e+00 -9.770776494702499093e+00
4.891231296708265397e+00 -5.379274854258198069e-01 -2.992632905714283087e+00
1.066155133342645556e+01 -2.288422970477096641e+00 -5.673867634272287575e+00
-9.453202918758774942e+00 3.011373671159835119e+00 -1.670743095308389714e+00
1.206227297166947920e+01 5.644083903009300407e-01 4.673541249886866922e+00
-8.940294160520633193e-01 2.988573183770903974e-01 7.916118042001512478e+00
2.147329329426419076e+00 7.030124759669464929e-02 -4.673376693089553058e+00
1.260275538941481521e+01 3.751044489315582542e+00 1.279926439664326843e+00
4.124479107782442533e+00 -2.822100265698178845e+00 -3.713838312460897573e+00
3.728708514339069247e+00 -2.903374672981198223e+00 1.335408986698173450e+01
-7.812382945406657342e+00 -3.057897694930163723e+00 -6.421421037503955098e+00
6.136237064849416889e+00 1.596881900781933483e+00 2.676242927582743292e+00
-7.035824620835990473e+00 -3.736262523557893012e+00 -7.437189533092634974e+00
7.939966105171861521e+00 4.402577121745339106e+00 1.092917201127854732e+01
-2.741576943607640260e+00 -2.425729160036683929e+00 -1.038148341491303128e+01
3.254858711540513205e+00 -4.012630688844970095e+00 6.644019136562944183e+00
-2.660553265981754567e+00 -2.971338808078862748e+00 -1.041078654333988140e+01
2.683592165777138661e+00 2.800658863243961072e+00 6.989970847054642000e+00
-6.065578633720031476e+00 -2.096025064963000784e+00 6.143121069933484613e+00
-8.550176371391081886e+00 -4.146703831811663576e+00 -5.116234317257695174e+00
4.116302180490194473e+00 1.005293757901253304e+00 5.968386648515208392e+00
2.610436641088041743e+00 2.055783990410352757e+00 -4.537121693724915694e+00
6.065239954323328186e-01 3.761757002528831606e-01 -1.103383092413921318e+01
9.885161975713707250e+00 -1.390611388789959602e+00 8.896744345886370198e+00
1.241044279315965726e+00 3.696874837675236947e+00 1.399378954814036646e+01
-3.303122312420481710e-01 -1.146697499237530060e+00 -1.096047059490736331e+01
5.398670942256756256e+00 1.335674127860345672e+00 4.404638896913751545e+00
6.052335214280312847e+00 -4.266230018420247294e-01 2.962166565035694976e+00
-5.165103562785455793e+00 5.005449452318766479e-01 6.758872502334321020e+00
-9.448554209220679567e+00 6.982187086638980134e-01 -1.733102131970116089e+00
-1.480286104454443974e+00 1.976213815366871795e+00 7.901711683207878423e+00
-2.255590373577955443e+00 2.610104700214677109e+00 7.815976253677275665e+00
1.736273748757255264e+00 5.174702458176372311e-01 -4.755408864547054471e+00
3.976428402089522418e+00 -2.080649673526516530e+00 -3.824651676763179520e+00
-2.739747886548652200e+00 -3.426794070348146093e+00 -1.038215306884941391e+01
1.005778135198054457e+01 -3.531202738746319625e-01 8.668239172652686619e+00
-5.976331079598590890e+00 4.927709121535432502e+00 6.211980160528571382e+00
-4.731370525286733297e+00 -2.357547107134671194e+00 -9.406670827913247379e+00
6.954946623509669301e+00 4.384091937743809453e+00 -9.328982817837653485e+00
1.039955843627177856e+01 -4.101100891051079333e-01 8.183084905391458719e+00
4.265127197215217159e+00 4.935813758791849359e+00 5.828324934171650540e+00
-8.859495482735225025e+00 4.361960080843756415e+00 -4.382421999306133742e+00
-9.160545915142206397e+00 -1.009716235530880857e+00 -3.435523020236704639e+00
-9.235569110207665133e+00 1.159609138515709237e+00 -3.129960423552853754e+00
2.691241594023177974e+00 3.075520660615214119e+00 -4.508387645884928574e+00
1.531055111445816186e+00 1.320395794403523837e+00 -4.783111211699038634e+00
-4.046032994312816378e+00 -2.455494931544990322e+00 -9.801862304161099715e+00
-2.361011590076275812e+00 -2.896274993660505004e+00 -1.051279316128515262e+01
8.038113087729081840e+00 2.358337487777448782e+00 1.084532787086573968e+01
-9.162008849159406054e+00 4.577687678322773124e+00 -3.429948540148827441e+00
-9.465859237952562566e+00 -4.487114151859465494e+00 -1.460385464367036645e+00
7.834347457479145405e+00 3.094827462430016496e-01 -8.726357460315245618e+00
6.265841524833632548e+00 4.910010112825828443e+00 2.089534545363889162e+00
1.176304865886783801e+01 1.370315132022428273e+00 -3.512274314370541717e+00
9.499385788406697895e-01 -3.364402281779464765e+00 -1.104061211013684130e+01
-3.509344372768278930e+00 -8.938873051562157279e-01 7.511706243639294733e+00
8.429752719304719477e-01 -3.263564692342735274e+00 -4.812521492647700683e+00
-7.899703505131276060e+00 4.197140184499548177e-01 4.181169171857985312e+00
3.107214576124368022e-01 2.522606819291535185e+00 -4.767358589495779952e+00
8.037040944306323098e+00 -2.053178245425405279e+00 -8.569865738671746058e+00
1.003349108990480865e+01 -3.496777710991880728e+00 -6.559414067035047147e+00
9.722753398721653895e+00 -1.154894287743059023e+00 9.102730864272736255e+00
-3.687212210733852302e+00 2.706139671409835135e-01 -9.982552835121122570e+00
7.693188917038769503e+00 -1.937906574659857828e+00 -8.831235374279270189e+00
6.247699354997069854e+00 1.574184920439081203e-01 -2.014829500334287538e-01
-3.082302277135668511e+00 3.722883043503055767e+00 -1.025005294389665522e+01
-9.315516787939344567e+00 1.647339341445178684e+00 -2.743934470589236785e+00
-1.851705770460629896e+00 -3.752103338956684020e+00 -1.066407812412978728e+01
2.803222407188262100e+00 -2.120453267440907119e+00 6.923278671476375656e+00
-3.646302220761967194e-01 2.086124178202068080e+00 7.891733658574062282e+00
8.672974517375260817e+00 -1.439481533354484144e+00 -8.029883929984187318e+00
3.664006096601011730e+00 3.232938719510960457e+00 -1.071594364221817663e+01
7.006005995874318160e+00 9.341491158187531507e-01 -9.297149110691652396e+00
6.346709850472929126e+00 2.569933480659457814e+00 5.625727691872153269e-01
1.251528430238206546e+01 2.494399824343719096e+00 -5.097650091653416204e-01
-7.395871140768782936e+00 4.807537154811683422e+00 4.850107991476061642e+00
5.112496315530203006e+00 -3.022505603767703164e+00 4.841874758595243300e+00
-9.045661547530311708e+00 -4.488020589439523089e-01 1.817656473621985791e+00
5.809615974041002495e+00 -4.399343168124617343e+00 -1.572919387127559965e+00
6.355036526330863467e+00 -2.991896930173458813e+00 7.129139378929045812e-01
-7.155139183135650782e+00 -2.499894874892782948e-01 -7.297455116185280311e+00
1.257900708479394325e+01 -3.357983105983171068e+00 1.821071588034196331e+00
4.351345015242334746e+00 4.165016165304213924e-01 1.311370517230352917e+01
-7.327832329669714539e+00 4.133313596488662256e+00 -7.085754902637762420e+00
3.220291386646958465e+00 -4.455764884395930991e+00 -1.081572907443427489e+01
9.762438178666279498e+00 -3.408570953457684460e+00 -6.894401757377907280e+00
1.152860601240972116e+00 -4.546819312707894856e-01 -4.811374785187298109e+00
-6.287602101754984574e+00 4.739591939553255973e-01 -8.211255631173363767e+00
5.374867983502449320e+00 1.168312386793335378e+00 4.443890908764937642e+00
1.105652189422421117e+01 4.938572692307889866e+00 -5.014656368063081793e+00
-9.297437669933479754e+00 5.527979681923556043e-01 8.367868986569650946e-01
-8.771268043644859347e+00 -1.838374339515391753e-02 2.569299001617385336e+00
-8.581873513407888510e+00 -2.128199233584489924e+00 -5.048095348629192181e+00
1.196124001317463659e+01 -3.687315670146836588e+00 4.993895941781928194e+00
-4.070439167374758860e+00 -6.755339073188759702e-01 -9.788944191452012333e+00
7.739280593100287930e+00 3.778666828984808213e+00 1.109565157781131717e+01
1.980252857080451845e+00 2.619604904316550353e+00 -4.711035494536038648e+00
-5.478335485743805577e+00 9.347384750878795501e-01 6.563664270987787042e+00
2.578112407428842623e+00 -3.216030294116901445e+00 -4.548193968307925772e+00
1.258962969420243638e+01 3.497899022110029232e-01 3.564250783681346957e-01
1.108543982880717493e+01 -2.431774766747035521e+00 -4.962409458903754178e+00
9.883948002538048172e+00 -1.222203018006368103e+00 -6.747284084550726924e+00
1.400746005266167105e+00 -4.826563574899735087e+00 -1.103329367973859121e+01
-8.790196397230827685e+00 6.057043149414975680e-01 2.523407139869568550e+00
1.000148992172228013e+01 -2.708320004123294655e+00 -6.600273877865062921e+00
-6.700924086091342602e+00 3.915361631625867922e+00 5.594248881299304976e+00
6.167018192825963752e+00 -4.702938270189481074e+00 2.557538252581045057e+00
9.369125369658746649e+00 -4.080697633302975191e+00 -7.339826650821033915e+00
4.865177110322047582e+00 -3.371879283911145553e+00 5.169580407031062030e+00
5.679500270992140720e+00 -3.429441070612479159e+00 3.889470262829429537e+00
3.816604740213036528e-01 5.065229411536975590e-01 7.795726026842142886e+00
-6.788798586938093571e+00 -6.278408397723089784e-01 5.509355785690177143e+00
-2.171900280360187452e+00 3.838125957121472087e+00 7.828915579030571337e+00
1.154119631492825704e+01 -4.677966940730865275e+00 -4.044367131486333200e+00
1.124615560085486088e+01 3.262239285162296110e+00 6.729036614289078067e+00
-3.895777977107301115e+00 4.835446635199167176e+00 7.374191642424331228e+00
2.652340515685119193e+00 -3.271688486011814501e+00 -1.091632612081943776e+01
4.409769709753198264e+00 -1.434297454194843890e-01 5.684196368883218220e+00
-1.116356223317255925e+00 3.003049764159830826e+00 7.915755203622224734e+00
-9.327524977687964736e+00 -2.667623215934256109e-01 -2.678085438247365779e+00
5.059912128756796079e+00 3.942327888003532621e+00 4.914974039209256240e+00
1.186739660560987275e+01 -2.608549993715130189e+00 5.268124641114249940e+00
3.564949407851256247e+00 2.575710019660903960e-01 -4.094251792978005788e+00
4.801321812658645882e+00 -2.952102235287956677e+00 -3.092369209124745222e+00
3.417954401874883086e-01 3.548480606047101027e+00 -4.771671215818829914e+00
2.001415405906269651e+00 2.953478281328952626e+00 -1.099495845511940573e+01
6.141295302185594274e+00 -3.907560219730895845e+00 2.657343318607271687e+00
-8.744661972065701505e+00 2.417093021285904086e+00 -4.674600099546016629e+00
9.597772245396395618e+00 1.459912179789923936e+00 -7.086371611038947194e+00
3.707241667181993883e+00 2.866299123305168450e+00 -1.070520898516624619e+01
-9.091027009328326969e+00 3.729589287524150087e+00 -3.686416218047069648e+00
6.741319593253953357e+00 2.453652565543282815e+00 -9.458238070432946287e+00
-8.644286699256072737e+00 -3.793688541965138050e+00 -4.909806991368568241e+00
1.228305158093756333e+01 2.688817682946612386e+00 -1.829327449605633316e+00
7.990375671166692895e-01 -1.991240025399154678e-01 -4.811067913017969211e+00
7.835643541159205583e+00 4.571273970683517263e+00 -8.725379127079525787e+00
5.095973542824488334e+00 -1.032616316243248900e+00 4.865058751719986141e+00
6.229953673111640278e+00 1.638421263814087148e+00 2.279809240185966868e+00
1.223212003664489167e+01 -3.099110533788220767e+00 -2.040223691547796925e+00
-4.037599181642567814e+00 1.765680119427075478e+00 -9.806307318636019232e+00
-9.454044610232589463e+00 6.726322471960954896e-01 -1.658825825100804785e+00
8.507594680544443122e+00 4.270958340160686539e+00 1.042067671319100519e+01
6.359985474934275018e+00 1.155861277232635986e+00 8.743449752573151379e-01
1.070839431978783551e+01 -8.716978027692257047e-01 7.700760207756577991e+00
-3.421843556357016425e+00 4.559879125188479598e+00 -1.010545578515837128e+01
4.899270060986609998e+00 3.904179768351445645e+00 5.126713563896100112e+00
2.177456364840862912e-01 -4.835283977116716869e+00 7.823125497980145227e+00
6.211835644906942733e+00 -4.608474120828319975e+00 -3.738456326260557461e-01
6.044506555038149820e+00 4.466070306395173439e+00 2.986627303595392302e+00
5.778787785392714760e+00 -4.194418610467445241e+00 3.678044375380867148e+00
1.188154987489979497e+01 2.406875207546435025e+00 5.228021456215552476e+00
5.651690583352038111e+00 -1.044661003735001259e+00 -1.892362110962590549e+00
6.360959377288249783e+00 -4.279540234663405052e+00 1.011968494669612584e+00
7.498296532019659288e+00 1.038666672131456359e+00 1.128713577160300474e+01
1.220514598419040908e+01 -4.243080824200832879e+00 4.160975566992877184e+00
3.875100089337196518e+00 -2.375996856695318016e+00 6.179330090008618548e+00
5.415041663838674246e+00 -3.806072172134226328e+00 1.261903523437499963e+01
1.219945064959721037e+01 2.112902964311934362e+00 4.183090537883510152e+00
5.832108450574671643e+00 -3.654040063845065411e-02 1.239369188527958343e+01
1.381123585070814563e+00 -6.379496521377803209e-01 -4.797842849925880060e+00
3.357748644441880259e-01 -1.581866051017210006e+00 7.803760436396182776e+00
-5.677285979900874580e+00 1.092571038636215297e+00 6.429535858447378516e+00
-5.229049035237006926e+00 3.126900616734355154e+00 6.720549111433220091e+00
6.201978079751553352e+00 -3.793132066163510174e+00 2.410202345255214151e+00
4.547535511028280908e+00 1.913396212582436640e+00 5.538902870740929352e+00
-4.805720285692357541e-01 -3.488027299735457554e+00 7.900134325620997267e+00
-7.794935491374069159e+00 -3.183068125336422582e+00 4.331536639795984911e+00
8.945293521894543076e+00 -2.180454023179994039e+00 9.986041087860037635e+00
5.966511282506010261e+00 -4.056169679882527745e+00 -1.196430219463795241e+00
1.548691161739469413e+00 -3.436820979832206913e+00 -1.102688514088912797e+01
1.203371254147169189e+01 2.641768639589328949e+00 4.767099719677397651e+00
9.060484054907940177e+00 -1.779112862187424149e+00 -7.659955056933590356e+00
1.029793960618868853e+00 -4.122612113913266541e+00 -1.104065616992997256e+01
-8.610589507966423639e+00 6.804698993460911449e-01 -4.985170589344328995e+00
3.883553353206171899e+00 -3.280258209145245019e+00 1.329752394313099728e+01
6.064817120792389993e+00 -2.813389797375043244e+00 2.922477987394906052e+00
-8.868118021556282704e-01 -7.975686914886448431e-01 -1.087814419546976907e+01
-4.915912774719677358e+00 2.416260654543320729e+00 -9.288076114632817237e+00
7.056049331545828363e-01 -2.551972374949552425e+00 7.730828181245785302e+00
-8.845691620918568532e+00 2.172199874392910512e+00 -4.419036781961643179e+00
4.198193310009146750e-01 2.589616917752596059e+00 1.410115571022009817e+01
4.044240933494414492e+00 -3.811550772910614615e+00 -3.774866949187045240e+00
4.488999607925727275e+00 -4.974499290184293265e+00 5.601640202266371382e+00
5.832778225670904426e+00 -1.543559765391855354e+00 -1.521648163162319989e+00
-3.462387086316044638e+00 -4.414282910597350451e+00 7.526956354561840534e+00
1.205677215322032758e+01 -4.224346272626022802e-02 -2.668519292910198182e+00
-1.578966967958289613e+00 2.510329494641185821e+00 7.895027700095467615e+00
6.345306383880719991e+00 -2.963453664808747057e+00 5.422314350187975585e-01
-2.941052797581046985e+00 -2.317167755701662557e+00 -1.030616519689303168e+01
3.489535931841476479e+00 -8.816995778995817545e-01 6.480199326456978604e+00
9.301230788939292893e+00 9.971645995147238040e-01 9.601075230114469505e+00
3.521641496713680208e+00 2.831804022017484712e+00 1.342648918805691594e+01
2.200963958067904347e+00 1.246251696657897368e+00 -1.097497326457112088e+01
-9.410323981430991580e+00 4.175266498533794390e+00 -2.121626192750071471e+00
9.147637112007027227e+00 -4.216118145220940860e+00 9.770926451309334126e+00
9.300380933876041922e+00 -5.254207207710315242e-01 9.602031323172862898e+00
-2.788499618758375931e+00 -3.783872263641248068e+00 7.712289024687245309e+00
-8.977859276903146224e+00 -4.693782912786810257e+00 -4.048337321972407921e+00
-2.240882527072814434e-01 -4.987873815642178243e+00 -1.097286716286434505e+01
-1.614655916415331571e+00 -2.248494443263249210e-03 -1.072529030530641414e+01
3.452200195306908359e+00 -3.059125379507442233e+00 6.507184820569208661e+00
1.159155102414019822e+01 -5.063552055954434472e-02 5.978655019761802691e+00
6.227735943694069576e+00 4.949320161262013684e+00 -3.004483787883015511e-01
-3.467329315638142173e+00 -5.897030796176483403e-01 7.525365941448050933e+00
7.386015440583538760e-01 -2.831255205608136372e+00 -4.808407769893859651e+00
7.049734960823075269e+00 -2.675155646259572695e+00 1.162067708813195033e+01
1.835865318865886886e+00 3.407619291522532290e+00 -1.100878925245572759e+01
-6.230564416940748806e+00 1.494243066278053700e+00 -8.263979167544899695e+00
4.409089677236345040e+00 -3.956880517790190233e+00 5.684893557325181312e+00
2.807036281724994975e+00 -3.055313020533951818e+00 -4.464546148681044713e+00
6.256142221133433878e+00 4.274147177006629938e+00 -1.569098641558548946e-01
9.322954828765224633e+00 -3.288286374512894294e+00 -7.389266613929060590e+00
1.938319387495569313e+00 -4.338442644859555664e+00 7.344478995883079619e+00
5.199553261128355253e+00 3.732638220824229247e+00 4.716295951638603157e+00
1.011366845814342064e+01 -4.638882841256819489e-01 8.592003704059356650e+00
4.812290320171806357e+00 2.058519673729021449e+00 -3.080455113997851324e+00
-8.102570464622750990e+00 1.984706228514838688e+00 3.869715853576812581e+00
4.445474470307209991e+00 2.263917418653268676e+00 5.647321068863996985e+00
-7.518530592264664136e+00 -3.663894764704572538e+00 4.699032353736218859e+00
5.821618123902477571e+00 -3.600952323256297660e+00 -1.546513269907051624e+00
1.863340618707206353e+00 3.051785207630218544e+00 -1.100666609790389217e+01
-9.286677116759996409e+00 1.100524190301793714e+00 -2.892550227055464163e+00
1.110314469932005643e+01 -4.871210418425287791e+00 7.007120481164418102e+00
5.131655009508889975e+00 -6.198625737422580606e-01 4.814739032774570937e+00
-9.467870104827845523e+00 -2.403332891576374308e+00 -1.417435650783969603e+00
1.030370801393614322e+01 -1.386466711542687635e+00 -6.199051703887591636e+00
3.385447772914036424e+00 1.271360240345568160e+00 -4.195815294886889646e+00
1.053686732744900922e+01 1.675634905389588036e+00 -5.863715640567222387e+00
3.315714220716947214e+00 2.828796324883749769e+00 -4.232837311530885493e+00
-1.820333585084503270e+00 1.118170468844102983e+00 7.873498012415129921e+00
1.073080477714130287e+00 3.845543078132640513e-01 -4.813570857741163778e+00
-4.751668537937783654e+00 -9.473059171258901845e-01 6.988747945860311894e+00
2.561333719725523705e-01 -8.900417573713725883e-01 -4.759267638706637271e+00
2.507672313981999412e+00 3.507975025077851861e+00 -4.571495497600865043e+00
2.560416497810769076e+00 -4.994190665925596129e+00 7.055662684083153557e+00
1.202065693994200224e+01 -4.979063031234859160e+00 -2.783825626872976411e+00
1.250731682982680226e+01 -3.689827805245512238e+00 2.573216291729998328e+00
1.223755290820936636e+01 -1.488577811916550475e+00 4.031903326461487858e+00
1.242110544886493528e+01 -3.029658594925257464e+00 -1.148962603059275001e+00
-9.454001433643503205e+00 -3.764573050922369823e+00 -1.659442354311644330e+00
-8.446893527361067910e+00 -2.401183042467721407e+00 -5.329427274230685185e+00
-7.864175009833149765e+00 -3.411585716615391561e+00 -6.343184099169566714e+00
-9.123210559139478093e+00 5.221683049658754072e-01 1.559271495194336943e+00
1.206654285334997034e+01 7.288092257641154426e-02 4.659332046064753818e+00
1.251087299530620989e+01 7.046768179637952212e-01 2.544595931350253970e+00
1.300052807361885332e+00 1.798978373806204845e+00 -4.803878149163613998e+00
2.053066987985744607e+00 1.958764029130452000e+00 7.296343658883433392e+00
